IMmedia,IMcohen,IMNNI,IMrazon,IMreg,IMrazonA,IMregA,IMRHD,fecha_num,mice_cart,mice_pmm
20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,44618.3125,20.11111111111111,20.11111111111111
19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,44618.32638888889,19.72222222222222,19.72222222222222
19.111111111111114,19.111111111111114,19.111111111111114,19.111111111111114,19.111111111111114,19.111111111111114,19.111111111111114,19.111111111111114,44618.34027777778,19.111111111111114,19.111111111111114
18.77777777777778,18.77777777777778,18.77777777777778,18.77777777777778,18.77777777777778,18.77777777777778,18.77777777777778,18.77777777777778,44618.354166666664,18.77777777777778,18.77777777777778
18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,44618.368055555555,18.388888888888886,18.388888888888886
18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,18.22222222222222,44618.381944444445,18.22222222222222,18.22222222222222
17.88888888888889,17.88888888888889,17.88888888888889,17.88888888888889,17.88888888888889,17.88888888888889,17.88888888888889,17.88888888888889,44618.395833333336,17.88888888888889,17.88888888888889
17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,44618.40972222222,17.38888888888889,17.38888888888889
16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,44618.42361111111,16.88888888888889,16.88888888888889
16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,44618.4375,16.77777777777778,16.77777777777778
16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,44618.45138888889,16.38888888888889,16.38888888888889
16.22222222222222,16.22222222222222,16.22222222222222,16.22222222222222,16.22222222222222,16.22222222222222,16.22222222222222,16.22222222222222,44618.46527777778,16.22222222222222,16.22222222222222
15.777777777777779,15.777777777777779,15.777777777777779,15.777777777777779,15.777777777777779,15.777777777777779,15.777777777777779,15.777777777777779,44618.479166666664,15.777777777777779,15.777777777777779
15.38888888888889,15.38888888888889,15.38888888888889,15.38888888888889,15.38888888888889,15.38888888888889,15.38888888888889,15.38888888888889,44618.493055555555,15.38888888888889,15.38888888888889
15.11111111111111,15.11111111111111,15.11111111111111,15.11111111111111,15.11111111111111,15.11111111111111,15.11111111111111,15.11111111111111,44618.506944444445,15.11111111111111,15.11111111111111
14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,44618.520833333336,14.88888888888889,14.88888888888889
14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,44618.53472222222,14.5,14.5
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44618.54861111111,14.11111111111111,14.11111111111111
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44618.5625,14.11111111111111,14.11111111111111
13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,44618.57638888889,13.499999999999998,13.499999999999998
13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,44618.59027777778,13.61111111111111,13.61111111111111
13.277777777777779,13.277777777777779,13.277777777777779,13.277777777777779,13.277777777777779,13.277777777777779,13.277777777777779,13.277777777777779,44618.604166666664,13.277777777777779,13.277777777777779
13,13,13,13,13,13,13,13,44618.618055555555,13,13
12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,44618.631944444445,12.611111111111112,12.611111111111112
12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,44618.645833333336,12.277777777777779,12.277777777777779
12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,44618.65972222222,12.111111111111109,12.111111111111109
12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,12.111111111111109,44618.67361111111,12.111111111111109,12.111111111111109
12,12,12,12,12,12,12,12,44618.6875,12,12
11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,44618.70138888889,11.722222222222221,11.722222222222221
11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,44618.71527777778,11.722222222222221,11.722222222222221
11.88888888888889,11.88888888888889,11.88888888888889,11.88888888888889,11.88888888888889,11.88888888888889,11.88888888888889,11.88888888888889,44618.729166666664,11.88888888888889,11.88888888888889
11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,44618.743055555555,11.61111111111111,11.61111111111111
11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,44618.756944444445,11.61111111111111,11.61111111111111
11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,44618.770833333336,11.38888888888889,11.38888888888889
11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,44618.78472222222,11.277777777777777,11.277777777777777
11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44618.79861111111,11.11111111111111,11.11111111111111
11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,44618.8125,11.277777777777777,11.277777777777777
10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,44618.82638888889,10.999999999999998,10.999999999999998
11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44618.84027777778,11.11111111111111,11.11111111111111
11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44618.854166666664,11.11111111111111,11.11111111111111
11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44618.868055555555,11.11111111111111,11.11111111111111
14.989155530459877,20.919221294422965,11.11111111111111,14.985787857317158,14.985787857317158,15.100916452566857,26.90560618932649,12.78,44618.881944444445,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,14.11111111111111,14.985792522067449,14.985792522067449,10.721114743468227,20.589019754981972,10.11,44618.895833333336,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,14.11111111111111,14.985797186817736,14.985797186817736,18.153242586510906,14.658114698375012,17.77777777777778,44618.90972222222,14.989155530459879,14.989155530459879
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44618.92361111111,14.11111111111111,14.11111111111111
14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,44618.9375,14.5,14.5
14.989155530459877,20.919221294422965,14.5,14.985811181068605,14.985811181068605,13.448894284448064,22.781813517047603,16.77777777777778,44618.95138888889,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,19.27777777777778,14.985815845818896,14.985815845818896,13.730710960680138,18.359915858316363,10.999999999999998,44618.96527777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,19.27777777777778,14.985820510569184,14.985820510569184,13.5446850981763,19.45709519612325,16.88888888888889,44618.979166666664,14.989155530459879,14.989155530459879
19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,44618.993055555555,19.27777777777778,19.27777777777778
21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,44619.006944444445,21.22222222222222,21.22222222222222
21,21,21,21,21,21,21,21,44619.020833333336,21,21
21,21,21,21,21,21,21,21,44619.03472222222,21,21
20.38888888888889,20.38888888888889,20.38888888888889,20.38888888888889,20.38888888888889,20.38888888888889,20.38888888888889,20.38888888888889,44619.04861111111,20.38888888888889,20.38888888888889
19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,19.72222222222222,44619.0625,19.72222222222222,19.72222222222222
19.777777777777775,19.777777777777775,19.777777777777775,19.777777777777775,19.777777777777775,19.777777777777775,19.777777777777775,19.777777777777775,44619.07638888889,19.777777777777775,19.777777777777775
19,19,19,19,19,19,19,19,44619.09027777778,19,19
19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,44619.104166666664,19.61111111111111,19.61111111111111
20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,20.11111111111111,44619.118055555555,20.11111111111111,20.11111111111111
23.88888888888889,23.88888888888889,23.88888888888889,23.88888888888889,23.88888888888889,23.88888888888889,23.88888888888889,23.88888888888889,44619.131944444445,23.88888888888889,23.88888888888889
23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,44619.145833333336,23.22222222222222,23.22222222222222
24.111111111111114,24.111111111111114,24.111111111111114,24.111111111111114,24.111111111111114,24.111111111111114,24.111111111111114,24.111111111111114,44619.15972222222,24.111111111111114,24.111111111111114
26,26,26,26,26,26,26,26,44619.17361111111,26,26
23.388888888888886,23.388888888888886,23.388888888888886,23.388888888888886,23.388888888888886,23.388888888888886,23.388888888888886,23.388888888888886,44619.1875,23.388888888888886,23.388888888888886
24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,44619.20138888889,24.27777777777778,24.27777777777778
24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,24.27777777777778,44619.21527777778,24.27777777777778,24.27777777777778
21.888888888888893,21.888888888888893,21.888888888888893,21.888888888888893,21.888888888888893,21.888888888888893,21.888888888888893,21.888888888888893,44619.229166666664,21.888888888888893,21.888888888888893
21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,21.22222222222222,44619.243055555555,21.22222222222222,21.22222222222222
21,21,21,21,21,21,21,21,44619.256944444445,21,21
20.500000000000004,20.500000000000004,20.500000000000004,20.500000000000004,20.500000000000004,20.500000000000004,20.500000000000004,20.500000000000004,44619.270833333336,20.500000000000004,20.500000000000004
20.222222222222225,20.222222222222225,20.222222222222225,20.222222222222225,20.222222222222225,20.222222222222225,20.222222222222225,20.222222222222225,44619.28472222222,20.222222222222225,20.222222222222225
20,20,20,20,20,20,20,20,44619.29861111111,20,20
19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,19.61111111111111,44619.3125,19.61111111111111,19.61111111111111
19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,19.27777777777778,44619.32638888889,19.27777777777778,19.27777777777778
19,19,19,19,19,19,19,19,44619.34027777778,19,19
18.61111111111111,18.61111111111111,18.61111111111111,18.61111111111111,18.61111111111111,18.61111111111111,18.61111111111111,18.61111111111111,44619.354166666664,18.61111111111111,18.61111111111111
18.277777777777782,18.277777777777782,18.277777777777782,18.277777777777782,18.277777777777782,18.277777777777782,18.277777777777782,18.277777777777782,44619.368055555555,18.277777777777782,18.277777777777782
18.111111111111107,18.111111111111107,18.111111111111107,18.111111111111107,18.111111111111107,18.111111111111107,18.111111111111107,18.111111111111107,44619.381944444445,18.111111111111107,18.111111111111107
17.77777777777778,17.77777777777778,17.77777777777778,17.77777777777778,17.77777777777778,17.77777777777778,17.77777777777778,17.77777777777778,44619.395833333336,17.77777777777778,17.77777777777778
17.61111111111111,17.61111111111111,17.61111111111111,17.61111111111111,17.61111111111111,17.61111111111111,17.61111111111111,17.61111111111111,44619.40972222222,17.61111111111111,17.61111111111111
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44619.42361111111,17.5,17.5
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44619.4375,17.5,17.5
17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,17.38888888888889,44619.45138888889,17.38888888888889,17.38888888888889
17.27777777777778,17.27777777777778,17.27777777777778,17.27777777777778,17.27777777777778,17.27777777777778,17.27777777777778,17.27777777777778,44619.46527777778,17.27777777777778,17.27777777777778
17.11111111111111,17.11111111111111,17.11111111111111,17.11111111111111,17.11111111111111,17.11111111111111,17.11111111111111,17.11111111111111,44619.479166666664,17.11111111111111,17.11111111111111
16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,16.88888888888889,44619.493055555555,16.88888888888889,16.88888888888889
16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,16.77777777777778,44619.506944444445,16.77777777777778,16.77777777777778
16.72222222222222,16.72222222222222,16.72222222222222,16.72222222222222,16.72222222222222,16.72222222222222,16.72222222222222,16.72222222222222,44619.520833333336,16.72222222222222,16.72222222222222
16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,44619.53472222222,16.38888888888889,16.38888888888889
16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,44619.54861111111,16.11111111111111,16.11111111111111
16,16,16,16,16,16,16,16,44619.5625,16,16
15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,44619.57638888889,15.722222222222221,15.722222222222221
15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,15.722222222222221,44619.59027777778,15.722222222222221,15.722222222222221
15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,44619.604166666664,15.277777777777779,15.277777777777779
15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,44619.618055555555,15.277777777777779,15.277777777777779
15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,44619.631944444445,15.61111111111111,15.61111111111111
15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,15.277777777777779,44619.645833333336,15.277777777777779,15.277777777777779
14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,44619.65972222222,14.88888888888889,14.88888888888889
14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,14.88888888888889,44619.67361111111,14.88888888888889,14.88888888888889
14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,44619.6875,14.777777777777779,14.777777777777779
14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,14.777777777777779,44619.70138888889,14.777777777777779,14.777777777777779
14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,44619.71527777778,14.277777777777779,14.277777777777779
14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,14.277777777777779,44619.729166666664,14.277777777777779,14.277777777777779
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44619.743055555555,14.11111111111111,14.11111111111111
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44619.756944444445,14.11111111111111,14.11111111111111
14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,14.11111111111111,44619.770833333336,14.11111111111111,14.11111111111111
